10000
   4.3584102e-05   6.2712749e-04   1.9128371e-05  -9.4067120e-04  -1.4097550e-06   1.9780000e-03
   2.4140754e-04   1.5847760e-04  -5.4400855e-04  -8.4855879e-05  -9.8500852e-07   1.9780000e-03
  -2.3551979e-04   2.3706472e-03  -1.3673429e-04   4.2312158e-04  -1.6053969e-06   1.9780000e-03
  -3.0204494e-04   1.7036335e-04  -4.9864591e-04   8.8910595e-04  -1.1713216e-06   1.9780000e-03
   2.5096188e-04  -8.7831978e-04   1.4169531e-04   1.5376278e-04  -1.5929248e-06   1.9780000e-03
  -2.8947313e-04   4.3257525e-05   5.0007791e-04   3.7063139e-05  -1.9947399e-06   1.9780000e-03
   1.4911664e-04   1.7145819e-04  -2.4936810e-04  -5.2061560e-04  -5.5372261e-07   1.9780000e-03
   8.2450532e-05   4.3498225e-04   5.3921617e-05   2.6708860e-04  -1.7164633e-06   1.9780000e-03
  -2.3020157e-04  -9.4606401e-04  -3.2271234e-04   1.9372645e-04  -1.3780935e-06   1.9780000e-03
   5.2683364e-04   1.3409302e-03  -1.5020670e-04   8.3916392e-04  -1.7501469e-06   1.9780000e-03
   3.0610674e-04  -1.4967263e-04  -1.7156200e-04   4.4672180e-04  -1.4809304e-06   1.9780000e-03
  -3.4291356e-04  -8.1551411e-04  -9.6681511e-05  -5.4606363e-04  -1.8004932e-06   1.9780000e-03
   5.0825658e-04  -2.6403369e-04   9.9961667e-05  -1.9713114e-03  -1.5927706e-06   1.9780000e-03
  -5.1716059e-04   6.9007468e-04   1.2521735e-05   7.3590899e-04  -9.6143931e-07   1.9780000e-03
   1.2831516e-05  -1.6460298e-03  -1.7996467e-04   6.9298152e-04  -1.0087233e-06   1.9780000e-03
  -4.9608733e-04  -6.4365328e-04  -3.3580571e-04  -8.4857566e-04  -1.6743501e-06   1.9780000e-03
  -1.9382157e-04   7.5543647e-04  -4.7532339e-04  -3.7633082e-04  -1.1856137e-06   1.9780000e-03
   1.6241979e-04  -1.5098276e-03  -1.1115921e-04   1.1686582e-03  -1.4726016e-06   1.9780000e-03
  -7.2137210e-05  -2.3223659e-04   2.1406086e-04   2.9023772e-04  -2.1697088e-06   1.9780000e-03
   3.7951367e-04  -6.1509005e-04  -5.2113488e-06  -7.6516897e-04  -1.7556033e-06   1.9780000e-03
   8.5745939e-05  -3.6988156e-04   2.9389945e-05  -3.8767082e-04  -2.3298603e-06   1.9780000e-03
   4.1262299e-04   6.5415905e-04  -2.6618982e-04  -8.8981150e-04  -1.2095277e-06   1.9780000e-03
  -2.8043658e-04  -9.2568124e-04  -4.5380163e-04  -2.0549265e-03  -1.0442090e-06   1.9780000e-03
   5.4495007e-04   6.6818528e-04   1.4298126e-04  -4.3517652e-04  -2.3640468e-06   1.9780000e-03
   8.1076170e-05  -1.0677158e-03   2.5617042e-05  -7.3668820e-04  -1.4384942e-06   1.9780000e-03
   5.4641100e-05   1.3921917e-03   1.4232675e-04   1.1437049e-03  -1.3038885e-06   1.9780000e-03
   4.4963343e-04   8.0226087e-04   4.6047128e-05  -3.0143505e-04  -1.5486945e-06   1.9780000e-03
   1.4146370e-04  -3.8078156e-04  -2.3780370e-04   1.0231643e-03  -2.1248126e-06   1.9780000e-03
   2.3382016e-04   9.0643957e-04  -1.0702980e-04   1.0150072e-03  -1.3992548e-06   1.9780000e-03
  -1.2490038e-04   7.0087415e-04   1.1998169e-04  -6.1290363e-04  -2.3289726e-06   1.9780000e-03
   3.0069589e-05   6.4616947e-04   4.4308965e-04   4.1258096e-04  -1.0461860e-06   1.9780000e-03
   3.7165184e-04   8.7631874e-04  -1.8321280e-04   1.1435651e-03  -7.8379216e-07   1.9780000e-03
  -8.5697752e-05   1.7659500e-03   2.4979501e-04  -5.8102209e-04  -2.1898381e-06   1.9780000e-03
   1.4869723e-04  -1.2613644e-03  -1.2287879e-04   5.8402269e-04  -2.2530799e-06   1.9780000e-03
  -1.4429923e-04  -2.0732988e-05  -3.8706012e-04  -4.0211635e-04  -1.7406877e-06   1.9780000e-03
   1.2281896e-05  -1.1615274e-03  -4.0657443e-04  -7.9605793e-04  -1.8992761e-06   1.9780000e-03
   1.8536520e-04   2.6880128e-04  -3.7013713e-04  -4.3152047e-04  -1.7272822e-06   1.9780000e-03
  -4.7545512e-04  -6.5589150e-04  -8.1794444e-05   1.5748005e-03  -2.0490998e-06   1.9780000e-03
  -9.6919965e-05   9.8417893e-04  -5.0514851e-04   9.7820527e-04  -1.7621518e-06   1.9780000e-03
   2.0563001e-04  -3.1469682e-04  -5.5133385e-04   2.6441994e-04  -9.5835986e-07   1.9780000e-03
   2.7996424e-05  -2.5658378e-04  -4.2568229e-04   8.4819964e-04  -5.7493177e-07   1.9780000e-03
  -5.3193635e-04   4.2030836e-04  -2.7548911e-04   1.7049929e-03  -2.1920610e-06   1.9780000e-03
   3.4513646e-04   3.4316996e-04   1.8529962e-04  -1.8099405e-03  -2.3075158e-06   1.9780000e-03
  -1.4213893e-04   1.7324115e-04   1.2491266e-04   4.4671120e-04  -1.3233370e-06   1.9780000e-03
  -7.4348228e-05   1.5204339e-04  -1.7105550e-04   5.7925011e-04  -9.8926484e-07   1.9780000e-03
   2.2339746e-05   4.9205359e-04  -2.0767496e-04  -6.0942649e-04  -2.2482991e-06   1.9780000e-03
   2.2166699e-04  -6.8123302e-04  -7.4503762e-06  -6.4600766e-04  -2.0388305e-06   1.9780000e-03
  -6.8478128e-05   4.4350954e-04  -2.2254629e-04   2.9570211e-04  -1.4344585e-06   1.9780000e-03
  -5.6039123e-04  -1.1015539e-03  -7.4201141e-05  -1.7937413e-03  -1.5303451e-06   1.9780000e-03
  -1.4623546e-04   2.9478630e-04  -1.7063372e-04  -1.1001024e-03  -2.0271605e-06   1.9780000e-03
  -5.7146198e-04  -7.0263352e-04  -1.0504252e-05  -1.0808881e-03  -7.7917139e-07   1.9780000e-03
  -5.4208107e-04  -4.3895804e-04  -1.0074987e-04  -4.1739541e-04  -1.8556800e-06   1.9780000e-03
   3.1648883e-04   7.8473519e-04   1.1920051e-04  -6.5402912e-05  -2.3826195e-06   1.9780000e-03
   1.5588826e-04   4.8721435e-04  -1.3337028e-05   3.7830086e-04  -1.2209691e-06   1.9780000e-03
  -9.1357440e-05   1.3300962e-03  -1.1859866e-04   3.8108554e-04  -2.0654094e-06   1.9780000e-03
   4.9386675e-04   1.0346334e-03  -1.6632628e-04  -7.2396029e-04  -2.2748764e-06   1.9780000e-03
   2.7195769e-04  -3.5535360e-04  -1.6228751e-04  -7.2398318e-04  -3.5324366e-07   1.9780000e-03
   5.7412451e-04  -7.0349691e-05   1.6979068e-04  -1.1350146e-03  -1.9706226e-06   1.9780000e-03
   5.2024150e-04   4.4356484e-04   5.0370231e-05  -2.9015306e-05  -1.2062062e-06   1.9780000e-03
  -3.6530843e-04  -6.1015419e-05  -1.2441701e-05  -1.0547269e-04  -4.2184799e-07   1.9780000e-03
  -1.8360746e-04   1.2850735e-04   7.9483847e-05   7.8317944e-05  -1.7615525e-06   1.9780000e-03
   3.9209137e-04  -1.0176836e-03   1.0200626e-04   5.5244661e-05  -2.2124934e-06   1.9780000e-03
   3.2947975e-04  -9.9697039e-04   2.0491263e-04   1.1948704e-03  -2.3826572e-06   1.9780000e-03
   2.5142142e-04   1.6843041e-04  -4.1399034e-04  -3.4024310e-04  -2.6505614e-06   1.9780000e-03
   1.6701685e-04   6.2911631e-04   3.1220070e-04  -7.2866751e-04  -4.1851973e-07   1.9780000e-03
  -1.3902014e-04   8.2955898e-04  -3.9336706e-04  -8.4114976e-04  -7.3772672e-07   1.9780000e-03
  -2.8873981e-04  -7.7903097e-04  -2.1220325e-04   1.0183038e-03  -1.0085726e-06   1.9780000e-03
  -5.7077311e-04   3.0475014e-04   9.3163457e-05  -9.8872112e-05  -1.1989911e-06   1.9780000e-03
  -2.0523438e-04  -4.8528426e-04   2.1763405e-04  -1.4884205e-04  -2.1562794e-06   1.9780000e-03
   1.9378560e-04   7.0966592e-04  -1.5959167e-04   6.7762454e-04  -1.8040808e-06   1.9780000e-03
   3.6152788e-05  -1.6373066e-04   2.9480001e-04   8.5105968e-04  -2.2214512e-07   1.9780000e-03
   4.2477668e-04   1.4035474e-03  -1.2394386e-04   2.6763750e-04  -1.6202215e-06   1.9780000e-03
   1.4576262e-04  -2.1445081e-03   3.6546938e-04   2.3562380e-04  -2.4368542e-06   1.9780000e-03
   8.6905142e-05  -1.8997285e-03   1.4905213e-04  -4.0381037e-04  -7.9519997e-07   1.9780000e-03
  -6.5119679e-05  -2.0581914e-03   2.5754600e-04   4.7851754e-04  -2.5261148e-06   1.9780000e-03
  -1.2829770e-05  -6.6866050e-04   2.0795368e-04  -7.6428107e-04  -1.4815329e-06   1.9780000e-03
  -3.1207174e-04  -4.9456430e-04   1.2401367e-06  -6.7820528e-04  -2.1901283e-06   1.9780000e-03
  -1.4920990e-04   1.7681098e-05  -5.3725646e-04   1.0012767e-03  -1.9472554e-06   1.9780000e-03
  -1.2723702e-05   6.3939976e-04   2.2838453e-05  -7.9924972e-04  -1.3607066e-06   1.9780000e-03
  -3.0677728e-04  -5.1340247e-04  -4.2633408e-04   1.5586430e-04  -1.4799812e-06   1.9780000e-03
   2.1372633e-04   6.9167067e-04   2.9546947e-04  -6.5999664e-04  -1.4731931e-06   1.9780000e-03
   4.5009379e-04  -7.2810569e-04  -7.1700562e-05   1.3697466e-03  -1.1116436e-06   1.9780000e-03
   1.5890710e-04  -2.6813760e-04  -4.9257522e-05  -1.3633104e-03  -3.0219879e-06   1.9780000e-03
   8.1706930e-06   2.0686439e-03  -5.1384972e-04  -1.5353415e-04  -1.9573250e-06   1.9780000e-03
  -2.4005279e-04   7.3206063e-04  -3.8454045e-04  -1.8074427e-03  -1.3925547e-06   1.9780000e-03
  -3.5423269e-04  -9.7345599e-04  -2.7058924e-04   1.5186898e-04  -1.3235887e-06   1.9780000e-03
  -1.9723915e-04   1.1892472e-03  -1.5244262e-04   2.0843867e-05  -5.2948090e-07   1.9780000e-03
  -1.7853886e-04   5.7886915e-04   1.9311009e-04  -5.5115140e-04  -2.5484801e-06   1.9780000e-03
   2.2750320e-04  -2.1092970e-04  -9.3030005e-05  -5.1331197e-04  -6.3421663e-07   1.9780000e-03
   6.2482235e-05  -1.0619510e-05   5.6176270e-04   1.2653414e-03  -6.6164533e-07   1.9780000e-03
   1.7443040e-04   1.2841414e-04  -3.4806339e-04   1.2122780e-03  -2.1073472e-06   1.9780000e-03
   6.1797363e-05  -7.4393016e-04   2.3026666e-04   1.2368492e-03  -1.0704288e-06   1.9780000e-03
   2.8547507e-04  -1.3603809e-03   1.6868932e-04  -7.9681473e-05  -2.2801739e-06   1.9780000e-03
  -3.1412284e-04   2.4318876e-04   3.4710551e-04  -8.4141715e-04  -2.0376551e-06   1.9780000e-03
   1.8173259e-04   2.5791878e-04  -6.3289831e-05  -1.0554071e-03  -1.1519595e-06   1.9780000e-03
  -3.0840311e-04  -1.5639481e-03   4.7066553e-05   5.9894404e-04  -1.9267604e-06   1.9780000e-03
   9.8199806e-05   2.1706470e-05   4.3985384e-04   1.0606496e-03  -2.5098186e-06   1.9780000e-03
   4.8008902e-04  -2.2821824e-04  -2.3026234e-04   5.6786097e-04  -2.0658328e-06   1.9780000e-03
  -3.0727959e-05  -7.5833475e-04   1.1921196e-04  -4.0188663e-04  -2.2531564e-06   1.9780000e-03
   3.0820282e-04   2.2928046e-03  -3.8683134e-04  -5.8703303e-04  -1.0344875e-06   1.9780000e-03
  -7.2274676e-05   1.2593177e-03  -2.8762743e-04  -8.7486218e-04  -2.3321185e-06   1.9780000e-03
   5.4763294e-05  -8.3879165e-04  -3.5284499e-04  -2.5900291e-04  -2.3660345e-06   1.9780000e-03
   2.5288206e-04  -2.5262254e-04   5.0068052e-04  -5.1926391e-04  -1.9610900e-06   1.9780000e-03
  -1.2133491e-04  -2.6367016e-04   8.1805099e-05  -9.7650410e-04  -1.6178868e-06   1.9780000e-03
   1.4887706e-04   9.6425211e-04   2.6275634e-06  -4.7824497e-05  -1.5945465e-06   1.9780000e-03
   1.1958049e-04  -1.9567222e-04  -2.6652611e-04  -3.3992726e-04  -1.8904441e-06   1.9780000e-03
  -2.9200585e-04  -5.8332028e-04   1.9902961e-04   4.8079471e-05  -2.3165157e-06   1.9780000e-03
   2.2425519e-04  -1.9089641e-04   9.5843530e-05   2.8437423e-04  -2.4611459e-06   1.9780000e-03
   4.0552110e-05   6.6859380e-04   1.5060224e-04   1.3037105e-03  -1.9513602e-06   1.9780000e-03
  -3.7819621e-04   2.5369711e-05   2.5637325e-04   8.5418035e-04  -1.7876254e-06   1.9780000e-03
  -1.3741660e-04  -7.7244250e-04  -2.1346236e-05   2.5897878e-04  -2.3772273e-06   1.9780000e-03
  -5.1771227e-04  -2.7809408e-04  -1.5654605e-04   5.6369389e-04  -1.2491094e-06   1.9780000e-03
   4.6965399e-05   1.4326872e-03  -1.1698210e-04   9.2762796e-04  -1.4342255e-06   1.9780000e-03
   1.1550115e-04   1.6589795e-04   4.5075905e-04  -3.0911257e-04  -1.8525341e-06   1.9780000e-03
   1.4972450e-04  -8.2099059e-04   2.2924264e-04  -8.0382044e-04  -1.5362442e-06   1.9780000e-03
  -5.3914946e-04   1.4629022e-03  -1.6436590e-04   2.3108839e-03  -1.6788167e-06   1.9780000e-03
  -4.7657294e-04   5.1414660e-04  -2.9046476e-04   2.5592200e-05  -6.9737436e-07   1.9780000e-03
  -5.8344688e-05   4.2747552e-05  -4.7062138e-04   7.8460985e-04  -2.4211825e-06   1.9780000e-03
  -4.1528914e-05  -2.5019238e-04   4.0605629e-05  -1.2682523e-03  -1.4751806e-06   1.9780000e-03
  -2.8030613e-04  -1.2021454e-03   1.0660757e-04  -4.3730241e-05  -1.9573834e-06   1.9780000e-03
  -3.3752475e-04  -3.8379337e-04  -1.2349880e-04   6.9649705e-04  -1.6428008e-06   1.9780000e-03
   6.3272994e-05  -5.4962060e-04  -6.8793197e-06  -9.2893767e-04  -1.0348306e-06   1.9780000e-03
  -3.0255919e-04  -5.5309422e-04  -3.6047354e-04   2.5658952e-04  -9.1126133e-07   1.9780000e-03
  -3.1986047e-05   9.6565525e-04   4.0676349e-04   9.0573715e-04  -4.9878355e-07   1.9780000e-03
  -2.3700368e-04  -1.7578066e-04   2.0168156e-05   9.6060377e-04  -1.8016146e-06   1.9780000e-03
   2.6563741e-04   9.9474156e-04   1.0704063e-04  -8.9240535e-04  -1.2258118e-06   1.9780000e-03
   3.7448659e-04  -1.9388207e-04   1.6147542e-04  -2.4117204e-04  -2.8332041e-06   1.9780000e-03
  -1.4585992e-05   1.2055288e-03  -7.8612115e-07  -1.7201723e-03  -6.0867877e-07   1.9780000e-03
   3.1927023e-04  -6.2102413e-04  -1.6490707e-04   5.9004198e-04  -1.6544211e-06   1.9780000e-03
   3.2762410e-04   7.5940499e-04  -2.3502240e-04   2.5427052e-04  -1.4917659e-06   1.9780000e-03
  -1.2886783e-04   6.5056691e-05   2.0496191e-04   3.5406918e-04  -2.1303823e-06   1.9780000e-03
  -3.2432521e-04   2.3115841e-03  -1.7366886e-04   1.4164248e-03  -3.0384776e-06   1.9780000e-03
  -1.7814931e-05   7.0682951e-04  -1.4965907e-04   2.4245864e-04  -1.5252121e-06   1.9780000e-03
   4.6573509e-04   9.0784847e-05  -2.2624621e-04  -8.2128262e-04  -1.0228562e-06   1.9780000e-03
   1.1471955e-04  -1.3320126e-03   5.0077638e-04   3.7683020e-04  -2.2541537e-06   1.9780000e-03
  -4.8240367e-04  -3.2040978e-04  -3.5666669e-04   9.0964441e-04  -1.6958392e-06   1.9780000e-03
  -2.0220365e-04  -1.1609838e-03  -5.0801969e-04  -6.9792359e-04  -1.2896993e-06   1.9780000e-03
  -3.8808113e-04  -4.9717352e-04  -9.2093180e-05   3.4246516e-04  -1.2730261e-06   1.9780000e-03
   3.7706895e-04  -3.2293090e-04  -3.8043034e-04  -1.8267647e-03  -2.3032448e-07   1.9780000e-03
   2.9232697e-04  -3.2329121e-04   1.1887267e-04   4.5365504e-04  -2.1276998e-06   1.9780000e-03
   1.8158235e-05  -6.7553490e-04  -3.3320914e-05   1.0436432e-03  -2.0617162e-06   1.9780000e-03
  -5.6227271e-04  -5.7768486e-04   3.3327763e-06   1.2629851e-04  -2.4837172e-06   1.9780000e-03
  -7.9118511e-05   1.5346457e-05  -3.0269314e-04   1.2057961e-03  -1.4872822e-06   1.9780000e-03
   1.6263530e-04  -9.2685804e-05  -1.8052525e-04  -1.6501491e-03  -2.7517233e-06   1.9780000e-03
  -2.0115728e-04  -1.4300081e-03  -1.5843605e-04   6.3515868e-04  -1.0067658e-06   1.9780000e-03
   2.2317103e-05  -5.4060094e-05  -3.8463998e-04  -9.3243738e-04  -1.6777393e-06   1.9780000e-03
   4.3665293e-04  -1.4126389e-03   3.3727941e-04   5.2107163e-05  -1.7681965e-06   1.9780000e-03
   4.5666155e-04  -2.0796784e-04  -1.5802949e-04  -1.0288117e-03  -5.9198963e-07   1.9780000e-03
   1.1000293e-04  -1.0293582e-03  -2.6355664e-04  -6.1686160e-04  -2.2576121e-07   1.9780000e-03
  -2.2033377e-04  -7.2340456e-04   5.9245946e-05   3.5343976e-04  -3.1210668e-06   1.9780000e-03
   2.9934416e-04   1.8594572e-04  -3.2318349e-04  -3.1768302e-04  -1.0938998e-06   1.9780000e-03
   9.4665064e-05  -1.7037873e-03  -5.7205332e-05   5.2696215e-04  -1.3270334e-06   1.9780000e-03
  -9.3167305e-05  -1.3287730e-03  -4.6329851e-04   4.2577132e-04  -2.0371242e-06   1.9780000e-03
  -2.5522761e-05   1.2918752e-04   3.1693035e-04  -9.8841099e-05  -1.9829685e-06   1.9780000e-03
  -3.6027930e-05   6.0536482e-04   4.8901947e-04   7.3003859e-05  -1.8654212e-06   1.9780000e-03
   3.4918912e-04  -1.0273185e-03   2.5408303e-04   1.7393140e-04  -1.1404815e-06   1.9780000e-03
  -2.0000184e-04   6.3570619e-04  -1.3434383e-04  -1.9974709e-03  -2.1073533e-06   1.9780000e-03
   6.5166081e-05  -1.0545303e-03   2.5644262e-04   1.2062961e-03  -1.7280880e-06   1.9780000e-03
   4.0086783e-05   1.0726251e-03   4.8434116e-04  -2.0388741e-04  -1.9870735e-06   1.9780000e-03
  -2.1416246e-04   7.4248303e-05   1.9680564e-04  -1.1678119e-03  -1.5870012e-06   1.9780000e-03
  -2.5882668e-04  -3.6274805e-04  -1.0224267e-04   8.2714434e-04  -1.4302765e-06   1.9780000e-03
   3.4894646e-05   6.7422508e-04   4.7383548e-04   3.5552233e-04  -1.4585554e-06   1.9780000e-03
   9.0818777e-05  -8.7085304e-04   4.3312433e-04   2.6681769e-04  -2.2456487e-06   1.9780000e-03
   1.7313671e-04  -1.0658627e-03   1.6935909e-04  -5.9197935e-04  -1.4854731e-06   1.9780000e-03
   4.5244610e-04  -1.5839999e-04   1.5774733e-04   1.0231341e-03  -1.4071462e-06   1.9780000e-03
   1.3116703e-04   9.6018543e-04  -1.6938311e-05  -9.6623842e-04  -7.2006104e-07   1.9780000e-03
   3.9184704e-04  -4.4673389e-04   3.2540183e-04   4.0834756e-04  -1.2362809e-06   1.9780000e-03
   3.7327462e-04   3.9672271e-05  -1.5697813e-05  -6.2067661e-05  -1.7624533e-06   1.9780000e-03
   2.2200569e-04   1.9985936e-03  -2.8898534e-04  -2.5017134e-04  -2.0860664e-06   1.9780000e-03
  -9.2765219e-05  -5.1956679e-04   3.8421991e-04   7.7420574e-04  -1.5428416e-06   1.9780000e-03
   2.6145135e-05  -1.8542122e-04  -2.1914701e-04   7.9467507e-04  -1.2482873e-06   1.9780000e-03
   2.6095677e-04  -1.0962465e-03  -1.0460542e-04   1.0585978e-03  -1.0587211e-06   1.9780000e-03
   1.5317214e-04   4.9624541e-04  -1.9856651e-04   4.0750667e-04  -8.4769435e-07   1.9780000e-03
   2.5006594e-06   7.8613524e-04  -3.9578526e-04   4.3281399e-04  -1.5192640e-06   1.9780000e-03
  -2.4752525e-04  -6.0495328e-04  -5.3214964e-04   4.0460078e-04  -2.5060133e-06   1.9780000e-03
  -1.4124020e-04   2.0496117e-04   2.3169620e-04   8.3502446e-05  -4.0558227e-07   1.9780000e-03
   2.5725255e-05  -5.3185035e-04   4.1996223e-04  -3.1729412e-04  -2.2955276e-06   1.9780000e-03
   3.2055863e-04   9.7626546e-04  -5.9562680e-05  -2.8577575e-04  -2.1396428e-06   1.9780000e-03
  -1.8852665e-05  -1.4748235e-04  -1.1832184e-04  -1.0646737e-03  -1.6163518e-07   1.9780000e-03
   7.5008810e-05  -3.5010681e-04   8.9803219e-05   5.2256077e-04  -3.1732456e-06   1.9780000e-03
  -2.4501344e-06   8.2046067e-04  -1.8130774e-04  -1.9279169e-03  -2.2252677e-06   1.9780000e-03
  -4.9142087e-04  -3.7232311e-04  -2.5668790e-04   9.1641387e-04  -2.7385533e-06   1.9780000e-03
   9.8216773e-05  -1.4009440e-03   4.3543518e-04  -2.2131793e-03  -1.2320087e-06   1.9780000e-03
  -7.2016678e-05  -6.4044680e-04  -3.5938100e-04   7.2046704e-04  -2.1322496e-06   1.9780000e-03
   1.2195045e-04  -1.1305223e-03   7.4057876e-05  -7.0071037e-04  -9.2857939e-07   1.9780000e-03
  -3.4614441e-04  -4.2177426e-04   2.3198776e-04  -2.5302439e-04  -1.8047497e-06   1.9780000e-03
   2.6890080e-04   1.7861417e-03  -1.6948615e-04  -7.9008368e-04  -1.3105040e-06   1.9780000e-03
   3.5406952e-04  -7.5143386e-04   3.7205677e-04  -5.4852858e-04  -1.8977080e-07   1.9780000e-03
  -9.6777553e-05  -1.6865048e-03   2.9699103e-04  -3.6737987e-04  -9.6420058e-07   1.9780000e-03
   1.6214367e-04   8.1097204e-05  -2.5035285e-04   4.3941581e-05  -2.9618490e-06   1.9780000e-03
   5.7408842e-05   5.8605580e-04   5.4671563e-04  -9.4962562e-05  -2.1230619e-06   1.9780000e-03
  -2.8422072e-04   3.2619635e-05   4.3995594e-04  -3.9894073e-04  -1.1928747e-06   1.9780000e-03
  -4.9481395e-05  -6.0781999e-04  -2.3771523e-04  -2.7192798e-04  -2.1553769e-06   1.9780000e-03
   2.6370515e-04   2.4282924e-03  -7.3090044e-05  -5.3311448e-04  -1.5992314e-06   1.9780000e-03
  -2.1458264e-04   8.2805803e-04   2.8363775e-04  -5.4210091e-04  -1.0501824e-06   1.9780000e-03
  -2.9906793e-04  -3.1111731e-04   2.9210577e-04   1.6811833e-03  -2.1529463e-06   1.9780000e-03
  -5.0145627e-04   2.2178545e-04  -2.6291709e-04   3.8210227e-04  -2.3825985e-06   1.9780000e-03
  -2.2508689e-04  -4.7739371e-04   3.4146765e-04  -6.9262080e-04  -1.7279726e-06   1.9780000e-03
   2.2962383e-04  -5.9206982e-04   2.7289121e-04   1.4144099e-03  -1.6855270e-06   1.9780000e-03
   3.8509187e-04   8.5707396e-04  -9.4198725e-05   9.6630482e-05  -1.4119868e-06   1.9780000e-03
   5.1940832e-04   1.9664179e-04  -2.5488636e-04   1.6427292e-03  -9.6333146e-07   1.9780000e-03
  -3.3552164e-04  -2.9422615e-04  -3.2897189e-04   1.2376664e-03  -1.8408634e-06   1.9780000e-03
  -4.2331165e-04   1.5949033e-04  -3.3597046e-04  -1.3258749e-03  -1.5186989e-06   1.9780000e-03
  -1.4765642e-04   3.9674344e-04   2.4705370e-04  -3.0797794e-04  -2.2431756e-06   1.9780000e-03
  -3.8768874e-04  -5.2640487e-04   4.0327139e-04  -4.8956377e-04  -1.6908416e-06   1.9780000e-03
  -3.5149300e-06   1.9825038e-04   2.9376572e-04  -5.6514183e-04  -1.0152014e-06   1.9780000e-03
  -1.7565173e-04   1.5736250e-03   1.6229644e-05   4.8718893e-04  -1.6575146e-06   1.9780000e-03
   3.2308543e-04  -6.5481270e-04  -1.1116126e-04  -7.9510411e-04  -1.4162381e-06   1.9780000e-03
   3.6026066e-05   1.4303840e-03   2.5638530e-04   6.6332956e-04  -2.7060134e-06   1.9780000e-03
  -2.0294377e-04  -1.9666233e-04  -5.5259333e-04  -3.9126656e-04  -2.3193713e-06   1.9780000e-03
   3.5513215e-04  -2.0156370e-03   3.0715278e-04   9.2197387e-04  -1.3577080e-06   1.9780000e-03
   2.0490514e-04  -1.1728311e-03  -1.8366822e-04   6.5897537e-04  -1.3671474e-06   1.9780000e-03
   1.3965280e-04  -1.8056262e-03   3.1497856e-04   3.0857106e-04  -2.2743063e-06   1.9780000e-03
  -1.6362425e-04  -9.0101589e-04  -2.7314388e-04  -1.0233067e-03  -1.8329850e-06   1.9780000e-03
   1.1199862e-05   2.3813815e-04   8.4202709e-05   1.5023273e-03  -1.5290562e-06   1.9780000e-03
  -4.1722590e-04   3.9905777e-05  -3.9627945e-04  -1.0372730e-03  -2.3869130e-06   1.9780000e-03
   8.1840319e-06  -1.4335885e-03  -1.6232664e-04   3.6629548e-04  -2.2956565e-06   1.9780000e-03
   3.4253103e-05  -1.3683110e-03  -1.2696297e-04  -2.0816719e-05  -6.8691951e-07   1.9780000e-03
  -1.3857233e-05  -8.7182615e-04  -1.0706846e-05   1.6080315e-04  -1.2842118e-06   1.9780000e-03
  -2.6985996e-04  -1.1677504e-03   5.1182233e-04   3.0463401e-04  -1.9402027e-06   1.9780000e-03
   3.9004014e-04  -3.0906835e-04  -4.2486780e-05   9.6827277e-04  -2.8834174e-06   1.9780000e-03
   3.6488043e-04   3.0523784e-04  -1.9527167e-04  -2.9404745e-04  -1.1932539e-06   1.9780000e-03
  -1.4757268e-04  -2.6561295e-05   1.4639450e-04   2.8941635e-04  -1.5973394e-06   1.9780000e-03
  -4.4705642e-04  -8.0233960e-05  -1.1791425e-04   3.9073033e-04  -2.4737311e-06   1.9780000e-03
  -1.6669690e-04   1.6135274e-03  -2.8707725e-04  -7.7688791e-04  -9.4433757e-07   1.9780000e-03
   2.3524938e-04  -1.0291921e-03  -3.0708162e-04   8.0800350e-04  -1.0002208e-06   1.9780000e-03
  -3.6864809e-04  -3.8015027e-04   9.3227610e-05  -9.0501135e-04  -6.1359265e-07   1.9780000e-03
   4.2303549e-04   4.4202062e-04   1.6270318e-04  -8.1141050e-04  -1.2759805e-06   1.9780000e-03
   4.0163563e-04  -9.2226964e-04  -5.8135817e-05   3.2665839e-04  -1.9689097e-06   1.9780000e-03
   4.4805932e-04  -7.8429769e-06  -2.9441169e-04  -6.9390474e-04  -1.5233762e-06   1.9780000e-03
   2.7374182e-04   2.7654771e-04   4.4345379e-04  -2.3329266e-04  -1.5787402e-06   1.9780000e-03
   4.9777930e-05   4.9524452e-04   3.3536710e-04  -1.2987818e-03  -2.1684829e-06   1.9780000e-03
   3.9302410e-04  -1.0824912e-03  -2.7371705e-04  -1.0940543e-03  -1.4911522e-06   1.9780000e-03
  -1.3414274e-04   6.3419165e-04   2.5426341e-04   1.1496359e-04  -1.9441901e-06   1.9780000e-03
   5.6694264e-04   1.2334495e-03  -9.0988613e-05   1.3598433e-03  -1.5265995e-06   1.9780000e-03
  -1.4631718e-04   2.2604469e-04  -5.4126386e-04  -1.4705123e-03  -2.1556333e-06   1.9780000e-03
  -4.7483782e-04   1.3409032e-03  -1.8984491e-04   6.9111395e-04  -2.7898771e-06   1.9780000e-03
  -2.8157606e-04  -1.9727437e-03   1.6555522e-04  -1.7846753e-03  -1.8320691e-06   1.9780000e-03
  -3.5476157e-04  -4.5285834e-04  -3.6349847e-04   2.5356852e-04  -1.7199219e-06   1.9780000e-03
   3.3303478e-04   5.5416815e-04   4.1290553e-04  -8.2375993e-04  -1.5879010e-06   1.9780000e-03
   5.8505244e-05  -5.6838788e-04   4.7246956e-04   9.6738529e-04  -1.8145804e-06   1.9780000e-03
