10001
1.720844174160000026e-03  8.268509331721666649e-08  1.552623107100000030e-03  2.027792617989644488e-07  -9.347071741367205021e-10  4.090927770895931440e-07
-3.922831491209999646e-03  -8.510388474342321045e-08  -4.005533562450000126e-03  4.554412043859203146e-07  -6.095048247439059183e-10  2.088066708545639294e-08
-5.449050774690000071e-04  -3.125642124544458489e-07  1.671722612440000024e-03  3.311161078593282951e-07  -8.116240852557791706e-10  8.716259718708767922e-08
6.050570795880000265e-04  -4.248736298896940802e-07  6.629761483810000383e-03  1.049591095090312842e-07  -1.013598919609274043e-09  1.534445272887178372e-07
1.684187791800000099e-03  -3.868500721136567830e-07  -5.268351619000000456e-04  -1.322096520736962064e-07  -6.884939674330922665e-10  2.197264573903459041e-07
-5.513397437660000431e-04  -2.273977052792853422e-07  -6.708286624320000148e-03  -2.865171947499110771e-07  -8.705599758735610770e-10  2.860005596880028915e-07
1.153698368919999894e-03  -3.039144890694829377e-08  -6.623667590329999910e-03  -3.008029369920678078e-07  -1.144062491288885745e-09  3.522805328386322328e-07
-5.189774460810000481e-04  9.064401300199177986e-08  4.952934738750000392e-03  -1.785522085170584610e-07  -5.347385470901551141e-10  4.185624629402489177e-07
-2.822269573519999800e-04  3.996681011117550107e-07  -4.059034216250000104e-03  -2.334642533547220159e-07  -7.726180305220397626e-10  3.035230988710674631e-08
-5.570447485369999906e-04  4.517817060307384360e-07  4.907657501380000183e-03  4.308423304155654351e-08  -9.586042769319780277e-10  9.663423998873793002e-08
4.015611669780000219e-03  3.418206297859851965e-07  2.784196232349999984e-03  2.687285102319375723e-07  -6.385500661326105525e-10  1.629161700903678101e-07
-1.605374778930000051e-03  1.324992808205235531e-07  3.849472127430000196e-03  3.815663044350514026e-07  -8.310410552248097011e-10  2.291785306820748220e-07
8.309475260080000265e-04  -8.370075088210438209e-08  8.601775258159999327e-03  3.480241644308665816e-07  -1.047131389907131885e-09  2.954682885876678275e-07
-5.149935972410000194e-03  -2.096872988009940985e-07  5.831996890599999879e-04  2.007048937473634590e-07  -7.108953272586321251e-10  3.617502186892886417e-07
1.851124675050000055e-03  -1.756402654408487644e-07  5.907493798040000174e-03  3.387677862383655114e-08  -8.910453933090531962e-10  4.280301918399126361e-07
5.743364614930000084e-04  -4.291593525623405065e-07  5.754953370050000343e-03  -1.717439760156246061e-07  -1.246225214592629091e-09  3.980438317883630610e-08
1.791690127080000031e-03  -2.621922939184026202e-07  6.081683302660000415e-03  -3.681220511194885743e-07  -4.208742439023875280e-10  1.060863132804673905e-07
-1.771299547199999989e-03  -2.076129307493976152e-08  -4.067145574540000086e-03  -4.307249133560013462e-07  -7.390918214738225628e-10  1.723682433820970192e-07
5.005950837400000150e-04  1.986892342255247871e-07  3.838742394459999843e-03  -3.451474464725147258e-07  -9.196453902788651896e-10  2.386501734837243978e-07
3.102434547010000064e-03  3.106659699921319186e-07  5.010476391050000360e-03  -1.607733087540441205e-07  -5.877504607145694267e-10  3.049379744383247658e-07
-5.135158304060000178e-04  2.752647265454723656e-07  -6.633098588059999599e-03  4.048735907507101054e-08  -7.986891783314220494e-10  3.712179475889528895e-07
-2.576888984590000077e-03  1.162976835571224100e-07  -4.082580949429999613e-03  1.016714318423427929e-07  -9.938759832411357613e-10  4.374998776905682509e-07
1.905307426650000016e-03  1.283916406881550504e-07  1.574479360339999965e-03  4.434255252945743558e-07  -6.727504030588075107e-10  4.927602598048664954e-08
6.199188589589999659e-04  -1.280648298724782842e-07  5.071589036399999813e-03  4.310771645345750417e-07  -8.572221227501060792e-10  1.155579560821175222e-07
-1.240499407899999960e-03  -3.234252904604689137e-07  -8.066200502730000357e-04  2.787285298014474003e-07  -1.104526178280021486e-09  1.818398861837469126e-07
3.154926613319999993e-03  -3.879851036890608719e-07  3.807519118199999796e-03  5.461850218885549261e-08  -4.998564296475287126e-10  2.481218162853739207e-07
-1.483148680870000026e-03  -3.094917993968863021e-07  3.798712678779999968e-04  -1.428769919315049854e-07  -7.593761832264085289e-10  3.144057033379896488e-07
-2.322667707249999932e-03  -1.422018438392386076e-07  -4.831491068659999819e-03  -2.239534715332308860e-07  -9.424850375792525771e-10  3.806876334396091925e-07
-5.428965029990000506e-04  7.938567394457595643e-10  -5.610954620449999999e-03  -1.249885029129340446e-07  -6.195993505534892026e-10  4.469683893706284419e-07
-4.612459758370000113e-04  2.504505879659448665e-07  7.188123082659999760e-03  -3.870066281930229993e-07  -8.180881298153755189e-10  5.874766878213692020e-08
-1.553244154050000035e-03  4.072023624312477522e-07  5.479619300990000094e-04  -1.848868588784099271e-07  -1.024166517613930933e-09  1.250295988837676804e-07
-2.013456518550000088e-03  4.145409286515327498e-07  7.066720427429999674e-03  8.304908620174290503e-08  -6.961048642185396917e-10  1.913115289853966737e-07
-1.683858235730000073e-03  2.772216775375486402e-07  4.643884920180000046e-04  2.683371200335222432e-07  -8.773165599302580300e-10  2.575934590870232318e-07
2.022239249470000107e-03  7.574770205030548727e-08  -7.831505841179999677e-03  3.234252904604689137e-07  -1.169316198172957253e-09  3.238753891886464283e-07
-3.909892079370000037e-03  -8.405300206067815705e-08  -2.917851805759999907e-03  2.366932224916480173e-07  -5.496055365147449156e-10  3.901553623392732285e-07
3.957492783670000375e-03  -6.587879819726370211e-08  4.842452443320000195e-03  5.112534466799891516e-08  -7.791770373678531185e-10  4.564370967457878703e-07
2.838935455109999929e-03  -4.621731157986614225e-07  6.014238235589999858e-04  4.069675283122319385e-08  -9.670013083945329187e-10  3.287677666688521927e-09
-1.484506808179999939e-03  -4.059303442863983696e-07  5.029415761829999880e-03  -2.132098105867316099e-07  -6.475106100628265374e-10  6.956960776831997282e-08
-2.861639911430000072e-03  -2.185131477752585747e-07  3.229428789509999811e-04  -3.858715966176186986e-07  -8.375416237406433521e-10  1.358515378699504617e-07
-1.543330215060000066e-03  2.353429263071217866e-08  -3.217559551489999978e-03  -4.171045344511522789e-07  -1.059758243349167535e-09  2.021334679715791903e-07
6.881091893520000164e-04  2.223683412296490972e-07  2.689651563330000203e-03  -3.068499155575833472e-07  -7.180957643454127792e-10  2.684153980732054043e-07
1.742402682769999926e-03  2.996091968869012687e-07  4.000706114690000259e-03  -1.175560030450276312e-07  -8.980371220744779087e-10  3.346953712238358044e-07
-3.908052201799999854e-03  2.263800907634055979e-07  -7.957149163890000479e-04  5.721341920434893067e-08  -1.331614745803398403e-09  4.009773013254538658e-07
-1.699637925589999980e-03  3.160280157104207248e-07  -6.759810003320000302e-03  3.389830508474745506e-07  -3.263502451602724171e-10  1.275932046833887778e-08
-1.423179260950000000e-03  8.093949303228441860e-08  -8.264693039050000469e-04  4.494920733700094943e-07  -7.275293804707023693e-10  7.904125056997019715e-08
7.633898443139999594e-04  -1.689964168227492938e-07  -1.816971041279999942e-03  4.067718332129909485e-07  -9.075124798640385837e-10  1.453231806716005404e-07
7.857146638559999764e-04  -3.395701361450976236e-07  -2.910109615039999965e-03  2.353624958170361580e-07  -5.675683660394479701e-10  2.116051107732290044e-07
-4.676815581909999969e-04  -3.716054238853840022e-07  -6.363484376280000195e-03  1.335990872780716939e-08  -7.878746088131605860e-10  2.778831269728704462e-07
4.508256269260000129e-03  -2.675347701267709272e-07  2.664208371610000091e-03  -1.588770232427220337e-07  -9.786054910619245073e-10  3.441650570744923721e-07
7.542909764259999672e-04  -9.669686242048435832e-08  5.121550093440000416e-03  -1.934406916647758710e-07  -6.590034816254948882e-10  4.104469871761097453e-07
-4.072669289980000197e-03  4.986311127810957032e-08  5.068399626019999852e-04  -4.607445415744460882e-07  -8.462503262964231640e-10  2.223096326998923777e-08
-3.973461094600000106e-04  2.862040825911788033e-07  -1.883375070170000085e-03  -3.545603807444010043e-07  -1.078145446460627791e-09  8.851289337162048766e-08
4.458654002719999836e-03  4.154411261078878848e-07  -7.737854564130000265e-03  -1.381039884618305398e-07  -4.621984915308680305e-10  1.547948234732506192e-07
-2.722747735410000012e-03  3.898246376216125108e-07  -3.966682019679999838e-03  1.211430942135037981e-07  -7.481796774800657287e-10  2.210767535748786861e-07
9.463858031670000295e-04  2.342861727713940693e-07  2.739801114550000170e-03  2.788459468609719302e-07  -9.296216480396802276e-10  2.873528128235275433e-07
2.996883643729999960e-03  3.799616046215761006e-08  -1.810202526600000056e-03  2.974956898154587777e-07  -6.025061390344359905e-10  3.536347429251488869e-07
-5.016173318000000103e-03  -8.491406049719181742e-08  -9.275299158739999314e-03  1.776285276487984253e-07  -8.073150236836234559e-10  4.199147160757734637e-07
-1.501484096259999949e-03  -3.936602615660815284e-07  7.337287796690000058e-03  2.433859948845490799e-07  -1.006829813053295806e-09  3.170260607163952828e-08
-6.840793043880000288e-04  -4.537190875128936821e-07  -6.332338466549999878e-03  -7.766747097353279905e-09  -6.833249580075096154e-10  9.798453617327072522e-08
1.905190142780000028e-03  -3.613901397067467253e-07  7.011261863049999925e-03  -2.406854025154838336e-07  -8.660901393245208559e-10  1.642664662749005656e-07
1.762436788779999904e-03  -1.613819205125799066e-07  2.737276812390000182e-03  -3.688461229865566763e-07  -1.129599004618917603e-09  2.305483963765282619e-07
1.786003750919999992e-03  5.654022806307462136e-08  5.038128785519999965e-03  -3.517815103356528616e-07  -5.239900685403231442e-10  2.968205417231925323e-07
-1.333307098540000100e-03  1.928810036810419944e-07  -7.943251813969999173e-03  -2.147362323605511603e-07  -7.682240246630923363e-10  3.631024718248132406e-07
-1.426499630720000009e-03  1.697791972195798724e-07  -8.636174617529999943e-04  -4.636603985526884275e-08  -9.531361189124518432e-10  4.293844019264291843e-07
-3.818825454169999870e-03  4.339734520028475025e-07  -2.883034728650000177e-03  1.604464979383673808e-07  -6.324001275966549247e-10  4.117424887328987834e-08
1.654375676299999973e-03  2.717226452498142227e-07  -4.041135569040000403e-03  3.604703727404708264e-07  -8.267173145007186907e-10  1.074561789749208437e-07
-2.500476567129999821e-03  3.215466175080921717e-08  -4.192135669220000208e-03  4.289245184432913408e-07  -1.039172645919424626e-09  1.737185395666297217e-07
-3.990774294869999829e-03  -1.891177869232790459e-07  -2.773609093380000144e-03  3.488460838475385555e-07  -7.060254664269931109e-10  2.400004696682570475e-07
7.753563250289999655e-04  -3.053039242738430595e-07  -4.173775863409999974e-03  1.675893690594463550e-07  -8.864329394070865270e-10  3.062902275738494706e-07
-4.017786336249999819e-03  -2.758713813530159906e-07  -4.036602530939999676e-03  -1.930414736623958218e-08  -1.214237185872805319e-09  3.725721576754695965e-07
5.368677641370000163e-03  -1.208886905845338157e-07  -1.837019149859999909e-03  -9.025066585258439561e-08  -3.926986205193326845e-10  4.388521308260927969e-07
3.370095513639999926e-03  -1.625874023236990152e-07  -4.320913901629999838e-03  -4.319382229710884374e-07  -7.344932814599462207e-10  5.062632216501943151e-08
3.082222318110000060e-03  9.403149516927618512e-08  7.411324089679999921e-03  -4.391398026219278766e-07  -9.147546586150905295e-10  1.169082522666502380e-07
-2.391109209709999894e-04  3.004898248333354281e-07  -7.099098632589999781e-04  -3.022315112162834068e-07  -5.799378125518112753e-10  1.831901823682796152e-07
4.093162075230000196e-03  3.820751116929911557e-07  3.949345275600000225e-03  -8.402560474678907979e-08  -7.943689160793535949e-10  2.494721124699064115e-07
-2.792309785000000096e-03  3.125055039246836634e-07  -1.907572341459999989e-03  1.346010461860136598e-07  -9.876495183206826619e-10  3.157579564735143537e-07
1.720074928450000080e-03  1.475638895575281285e-07  1.713566705920000106e-03  2.185522867951001817e-07  -6.673239867035525145e-10  3.820398865751338973e-07
5.636401683279999939e-04  3.058910095714802177e-09  -1.925878343219999955e-03  1.196186293906762236e-07  -8.528204642527088644e-10  4.483210338963514096e-07
1.816952473499999993e-03  -2.395895099599209546e-07  -2.772200244070000159e-03  3.924860909708358060e-07  -1.093429852527929476e-09  6.009796496666968231e-08
1.872730489209999951e-03  -4.014880655343856211e-07  7.164016483059999600e-03  1.941862899927568979e-07  -4.860468957178092559e-10  1.263798950683003829e-07
-4.906731937309999477e-04  -4.187875123043377014e-07  6.160394607199999942e-03  -5.125646038446803662e-08  -7.549174777878406522e-10  1.926618251699294292e-07
-2.607112693999999800e-03  -2.964389362797376910e-07  -1.906322506859999943e-03  -2.462431433329805954e-07  -9.372812434334439530e-10  2.589437552715559873e-07
-1.563965325270000014e-03  -1.002428576181269557e-07  4.887086218139999674e-03  -3.155387779624017885e-07  -6.129206842700984540e-10  3.252276423241710802e-07
1.948108091540000017e-03  6.482204466154239046e-08  -6.350789630099999868e-03  -2.406658330055630168e-07  -8.137784421182558330e-10  3.915095724257898827e-07
-3.901789917699999884e-03  5.592378850057051518e-08  2.826338776549999939e-03  -5.088659664696557953e-08  -1.017063477743782982e-09  4.577899369666098635e-07
-4.527255779480000180e-04  4.576721285168869120e-07  3.833809691439999962e-03  -7.638175417173829544e-08  -6.910471658976801750e-10  4.637973851221310511e-09
7.051954196760000472e-04  4.113315290245281210e-07  -2.990874963879999824e-03  2.027988313088851862e-07  -8.728049817169467239e-10  7.091990395285275478e-08
-2.465140505270000098e-03  2.285914453844519343e-07  -5.523654663499999971e-03  3.800007436413905629e-07  -1.151937751948050627e-09  1.372018340544832701e-07
6.771502781900000031e-03  -1.217380073150959389e-08  5.400468680809999804e-03  4.170849649412317268e-07  -5.398449440193310344e-10  2.034837641561119723e-07
-2.687533965450000090e-03  -2.131706715668900294e-07  -7.706814146640000255e-04  3.116444454881700559e-07  -7.748080765074683638e-10  2.697676512087300562e-07
3.279295365729999884e-03  -2.945211243075028911e-07  2.604215177079999971e-03  1.243466229875329495e-07  -9.613731406619670929e-10  3.360495813103525115e-07
-1.268439832000000040e-03  -2.273194272396022341e-07  -3.203292148879999853e-03  -3.973784684510570784e-08  -6.415693798482268510e-10  4.023295544609783588e-07
-2.790412880489999848e-03  -3.410378493891546443e-07  4.826851807830000109e-04  -3.140710647183446089e-07  -8.332053605172710576e-10  1.410961665287166636e-08
-6.836858818700000499e-04  -1.153974861007672617e-07  5.512271663500000179e-04  -4.424666193084570882e-07  -1.051242943837844295e-09  8.039154675450304529e-08
-1.647139767999999905e-03  1.367262949634086673e-07  1.761005095989999969e-03  -4.191006244630699752e-07  -7.133093868423161415e-10  1.466734768561333224e-07
2.051175430039999838e-03  3.195505274961580509e-07  -3.050727622140000147e-03  -2.613116659719683548e-07  -8.933690126201496207e-10  2.129554069577617069e-07
5.925753506260000468e-04  3.682003291591715766e-07  -7.158306783860000260e-04  -4.250693249889397817e-08  -1.267019520343728045e-09  2.792373370593872063e-07
6.365422103569999719e-03  2.701570844561532242e-07  6.721480166489999901e-03  1.506715277329455160e-07  -4.326523501709090333e-10  3.455173102100170240e-07
-5.326936464810000165e-04  1.003230926088020926e-07  5.652839240300000165e-03  1.884152415171236570e-07  -7.413736991206477990e-10  4.117992403116342913e-07
-1.435912821360000105e-03  -3.762433977366307130e-08  2.690836852839999845e-03  4.618012951101670161e-07  -9.221151054149107215e-10  2.358125945452202304e-08
-6.152213034610000322e-04  -2.764388971407180880e-07  5.054362876549999863e-03  3.616836823555581294e-07  -5.915419952192027604e-10  8.986318955615322992e-08
-4.962923558499999881e-03  -4.108814302963506594e-07  -5.785844244450000229e-04  1.486676099170592018e-07  -8.008472223742426603e-10  1.561451196577832953e-07
2.031158938760000213e-03  -3.969283697228485015e-07  4.912689741359999897e-03  -9.042483449087920142e-08  -9.970483497257462790e-10  2.224270497594113092e-07
-4.959566257589999999e-03  -2.540709473012859057e-07  3.955351003530000256e-03  -2.593155759600504467e-07  -6.754288265162089840e-10  2.887050659590522482e-07
-3.445628963740000081e-04  -6.029366006587737330e-08  -6.411274241999999693e-03  -2.925641733154266694e-07  -8.594309524844567100e-10  3.549869960606734859e-07
-1.791545792989999910e-03  7.011755404610141230e-08  -2.956136755820000170e-03  -1.816520188885075483e-07  -1.110397839054169123e-09  4.212669692112980626e-07
1.757535584559999971e-03  3.736406529171432791e-07  -8.094601355849999520e-04  -2.739731388907020603e-07  -5.062776890012471161e-10  3.305290225617232348e-08
-5.404766313659999750e-04  4.526819034870934651e-07  -6.724224740760000214e-03  -2.826228622756904023e-08  -7.615961440712315042e-10  9.933483235780349395e-08
-1.748148954020000085e-03  3.669870195440843795e-07  5.059648409539999926e-03  2.303527012773205974e-07  -9.451147624283377503e-10  1.656167624594332681e-07
-1.688427490040000055e-03  1.704054215370442877e-07  2.650444985860000036e-03  3.634840772682680289e-07  -6.228691142547326308e-10  2.318986925610608851e-07
1.796324977440000000e-03  -4.740909473404562901e-08  7.219326778719999810e-03  3.519576359249396300e-07  -8.202438780666612243e-10  2.981747518097092923e-07
-4.941175324710000115e-03  -1.862156286020297577e-07  -7.693587762490000171e-04  2.185914258149416299e-07  -1.027811956293615056e-09  3.644547249603378395e-07
2.611966414209999920e-03  -1.652371139669704556e-07  -7.308262869689999969e-03  5.018405124081011790e-08  -6.986093640748111966e-10  4.307366550619536774e-07
-1.585913170950000025e-03  -4.447366824592651072e-07  6.108756465209999771e-03  -1.257380151428993407e-07  -8.795831323001837926e-10  4.252454505782265369e-08
-1.461057481720000025e-03  -2.986307213908630255e-07  4.931758706619999988e-03  -3.377110327026251151e-07  -1.179028092060054627e-09  1.088064751594536256e-07
-4.505413693939999751e-04  -6.500208415281341482e-08  -3.281172329190000080e-03  -4.243256836119126936e-07  -5.542736459690732037e-10  1.750884052610831616e-07
7.927972903779999985e-04  1.613603940516670346e-07  -4.019331610679999743e-03  -3.621142115738148273e-07  -7.813559522428093753e-10  2.413703353627104609e-07
-1.441238377720000094e-03  2.906463613431919753e-07  6.244849520189999816e-03  -1.906070266282492297e-07  -9.698536554530643606e-10  3.076424807093742283e-07
-1.706142758920000096e-03  2.749711838966608026e-07  -2.844959332680000071e-03  -2.732294975137231968e-09  -6.504255696177648134e-10  3.739244108109941955e-07
1.763091478120000022e-03  1.467067450229986315e-07  -2.818594811239999876e-03  6.662439652524498871e-09  -8.397142773659589668e-10  4.402043839616171840e-07
-3.818089406229999930e-03  3.759302855778722208e-07  4.718391813539999854e-03  2.669476848291480660e-07  -1.064168945873823685e-09  5.199618785947293096e-08
-2.851005058239999834e-03  1.670512075366253239e-07  2.702339616480000078e-03  4.160673504253520090e-07  -7.204680822648256073e-10  1.182585484511830068e-07
3.237588886089999996e-03  -8.040720236243961928e-08  3.807680812820000028e-03  4.176524807289335595e-07  -9.003885691617550910e-10  1.845404785528122913e-07
4.283217663080000383e-03  -2.693938735692434358e-07  4.890419164719999809e-03  2.822901806070262011e-07  -1.403980877761555518e-09  2.508224086544392200e-07
-3.986043686639999944e-03  -3.293352824565390535e-07  5.041932100420000278e-03  7.981228926084836519e-08  -2.423173180383169828e-10  3.171121665600310078e-07
-4.948320112110000078e-03  -2.471629102992564413e-07  -6.660071074110000518e-04  -8.535828837239317962e-08  -7.236195779173005825e-10  3.833921397106583374e-07
-3.960058270050000398e-03  -7.079857299134403507e-08  3.735496968010000216e-04  -8.962248458412785894e-08  -9.035400648142301696e-10  4.496738741171734557e-07
8.395851287130000080e-04  -4.387875514433960562e-08  -8.221638690750000030e-04  -4.575155724375208545e-07  -5.603053164562604819e-10  6.144826115120245104e-08
-1.836913975809999992e-03  2.044426701422293723e-07  -2.820345843050000179e-03  -3.962434368756218742e-07  -7.842563022152527509e-10  1.277301912528331649e-07
7.665295360580000241e-04  3.653040416908990099e-07  5.916130081440000056e-03  -2.106266352771908406e-07  -9.737078024541045285e-10  1.940121213544622112e-07
2.117038662189999788e-03  3.826817665005347807e-07  3.077767889959999925e-04  3.810183581572974917e-08  -6.542727596747596626e-10  2.602940514560886370e-07
1.950220393819999953e-03  2.587676296822690602e-07  -6.726093878310000079e-03  2.045796567116747719e-07  -8.426153230328068123e-10  3.265798954596957850e-07
-4.035777427449999816e-03  8.023890457712104526e-08  -7.352483833139999850e-04  2.331707107059105853e-07  -1.070242358025282048e-09  3.928618255613143757e-07
-7.296531300550000015e-04  -1.587498214282390872e-08  -6.655398229980000191e-03  6.466353163118419834e-08  -4.466914632541200773e-10  4.591425814923327782e-07
4.218695213380000038e-03  -3.369869608355569602e-07  -6.394975894919999876e-03  3.185916215100406774e-07  -7.444083181131634676e-10  5.988270035754153688e-09
-3.966585982280000297e-03  -4.504118403362852343e-07  -1.657719549149999985e-03  8.467139857417433830e-08  -9.254335677244705533e-10  7.227020013738553675e-08
2.069996267559999926e-03  -4.105487486276978864e-07  -4.439080192900000423e-03  -1.664739069939628181e-07  -5.964883824353390394e-10  1.385521302390160786e-07
1.861314029399999993e-03  -2.402744428071477937e-07  8.230012994089999645e-03  -3.402550689923242509e-07  -8.037225273481233643e-10  2.048340603406446749e-07
-1.655375322900000086e-03  -1.652840807907825334e-08  6.692649080469999755e-03  -3.762238282266836250e-07  -1.001340784201633872e-09  2.711199043442547610e-07
-5.005066216089999916e-03  1.603114683199140629e-07  -1.744673329779999936e-03  -2.750886009561854913e-07  -6.789629540911699727e-10  3.374018344458770575e-07
-3.801955613710000011e-03  2.037968763148441667e-07  3.928915327300000308e-03  -1.037692833058487760e-07  -8.623841752316435150e-10  4.036837645474950130e-07
4.142714193049999737e-04  4.586897430327664710e-07  2.874554386730000105e-03  7.006667332030742111e-08  -1.118607033027503719e-09  1.545991283740445826e-08
-2.618602213170000137e-03  3.430339394010723407e-07  6.141625522659999864e-03  3.021728026865211154e-07  -5.144173135341295586e-10  8.174184293903584049e-08
-1.740492284560000080e-03  1.208006277898904050e-07  4.096015733129999901e-04  4.230145264472219422e-07  -7.645479754296092661e-10  1.480237730406660514e-07
1.639093327550000031e-03  -1.188064947289644595e-07  7.648978490409999789e-03  3.937385396057645307e-07  -9.486558469473439542e-10  2.143057031422943566e-07
-2.879217775089999883e-03  -2.809398844224934985e-07  2.758169209320000120e-03  2.392763978011887337e-07  -6.271476348425298970e-10  2.805895901949118052e-07
-4.109751680310000203e-03  -3.051669377043977658e-07  -3.102176401280000006e-03  4.075350440999341682e-08  -8.231198787349463981e-10  3.468695633455416230e-07
5.931540302989999963e-04  -1.912684760635710357e-07  7.106946128039999880e-03  -8.995712320377293853e-08  -1.032779214341886980e-09  4.131514934471587843e-07
-2.881795421510000010e-03  -2.473781749083848961e-07  3.883958667479999946e-03  -3.924665214609151480e-07  -7.019208694403258132e-10  2.493155563905481825e-08
-1.472278136129999892e-03  3.550887575122839196e-09  6.002604949099999906e-03  -4.553824958561581820e-07  -8.826205340703175474e-10  9.121348574068603835e-08
-2.662648196770000131e-03  2.390807027019812016e-07  -6.341211692659999479e-04  -3.653627502206612483e-07  -1.193352439849118877e-09  1.574954158423161037e-07
-5.247163925530000297e-04  3.711748946671273044e-07  -7.736447162709999582e-03  -1.658613813334428422e-07  -3.614897695325711637e-10  2.237773459439440118e-07
-1.640027220169999918e-03  3.547756453535293003e-07  7.135088152829999891e-03  7.306276528917655027e-08  -7.306391344589061562e-10  2.900573190945769000e-07
9.539870551820000275e-04  2.125640167593463779e-07  2.732518873630000126e-03  2.079064733982045658e-07  -9.107196310688752812e-10  3.563392491961981377e-07
-2.791623862110000163e-03  4.296485903103987239e-08  -1.607016648409999911e-03  1.868242403605654909e-07  -5.731687059958329348e-10  4.226211792978146109e-07
2.026092268940000215e-03  -1.566010892389371343e-07  5.123232670510000086e-03  4.354803042667458391e-07  -7.907631319807271473e-10  3.440319844070510544e-08
-3.246933038689999796e-04  -3.592570631253836293e-07  -3.031834130149999897e-03  2.754995606645214254e-07  -9.825848630557781367e-10  1.006851285423362362e-07
-1.681962855310000079e-03  -4.311358730643372273e-07  -6.402158849299999926e-03  3.553040221214119856e-08  -6.627324036337213878e-10  1.669670586439660236e-07
1.061781813009999957e-03  -3.539145869170158517e-07  -1.916322165520000084e-03  -1.886657312441094232e-07  -8.491652858513614400e-10  2.332489887455935876e-07
-5.721048850299999527e-04  -1.731099278080939886e-07  5.811241495090000223e-03  -3.096287859663315957e-07  -1.084761500247611913e-09  2.995270049452340501e-07
8.272081604679999570e-04  1.725208855594815537e-08  4.081644813200000009e-04  -2.854995802340313592e-07  -4.733435158912763410e-10  3.658069780958625973e-07
-3.940733451840000394e-03  9.973013645820290694e-08  3.941685746939999871e-04  -1.369806985923786233e-07  -7.511822945299735105e-10  4.320889081974781705e-07
-3.988898572290000056e-04  4.308423304155257702e-07  -8.661841633849999599e-04  -1.666461186812655025e-07  -9.330027228456467902e-10  4.387484124235544227e-08
2.919237506539999923e-03  4.359891115246855921e-07  1.685462783610000006e-03  1.135325118053183625e-07  -6.072020762649451397e-10  1.101567713439864341e-07
-2.216989633100000098e-04  2.906855003630334500e-07  -4.137330461590000424e-03  3.156953340417678460e-07  -8.101878241576478617e-10  1.764387014456159436e-07
-2.672222737439999829e-03  6.816060305402492591e-08  1.665245407240000062e-03  3.898637766414540384e-07  -1.011317041962448807e-09  2.427206315472432164e-07
3.385485487259999853e-03  -1.340296164963273197e-07  -4.294414237199999963e-03  3.195896665159995785e-07  -6.867825591979733394e-10  3.089947338448988802e-07
-1.197796710179999981e-03  -2.248145299697444935e-07  -6.679570302070000215e-03  1.544640987555896632e-07  -8.690670156814613928e-10  3.752766639465187944e-07
4.174028864300000259e-03  -1.422468537120563803e-07  -3.986560512689999933e-03  4.366740443719539689e-09  -1.139067405464433166e-09  4.415585940481337323e-07
-5.010591626070000099e-04  -3.950301272605347830e-07  5.610504026610000326e-03  -2.372607382793501147e-07  -5.312392042354202018e-10  5.334648404400576586e-08
-2.430738517379999949e-03  -1.984152610866340409e-07  8.279863504499999222e-03  -4.021142898518500099e-07  -7.711556808837390256e-10  1.196284141456365790e-07
3.102707327659999948e-03  4.782005444238170862e-08  -7.558966878240000117e-03  -4.228188313480144100e-07  -9.567676437040455356e-10  1.859103442472658370e-07
-1.720349236280000046e-03  2.461257262734560126e-07  -5.672376753169999699e-04  -3.024859148452533892e-07  -6.365186384714125495e-10  2.521922743488926863e-07
-5.208025397020000016e-03  3.208225456410075923e-07  2.707042644789999820e-03  -1.054385625020900636e-07  -8.295988807242400368e-10  3.184644196955557656e-07
-2.815634903329999796e-03  2.472020493190979689e-07  5.508188198860000315e-03  7.790230509258173310e-08  -1.044439052561640084e-09  3.847443928461829364e-07
2.888545812810000037e-03  6.939739608101724869e-08  4.915197938320000313e-03  8.345808895908688973e-08  -7.092743592961008933e-10  4.510265186428963174e-07
7.380467393259999582e-04  5.557740817497297862e-08  7.087043265210000130e-03  4.562631238025921827e-07  -8.895079086750643409e-10  6.281812684565602328e-08
-1.556596229440000082e-04  -1.938907903929534650e-07  -5.430781730260000016e-03  4.015076350443065437e-07  -1.234433194436017207e-09  1.290804874373659204e-07
-7.682220226389999867e-04  -3.589243814567308035e-07  -2.732430625660000039e-03  2.202548341582066063e-07  -4.122754610625219624e-10  1.953624175389949137e-07
-6.915577306919999841e-03  -3.830731566989498980e-07  9.387113463360000423e-03  -7.765768621857240722e-09  -7.375612937838789228e-10  2.616443476406212336e-07
-3.913066600460000173e-04  -2.721140354482295518e-07  7.196349386459999740e-03  -1.829416495922858778e-07  -9.180105084282435272e-10  3.279321485952203839e-07
-1.689697961249999941e-03  -9.654226329211034278e-08  3.480034515570000118e-04  -2.244818483010915352e-07  -5.851833483618910877e-10  3.942140786968389747e-07
-1.553653487270000065e-03  9.718022931552771797e-09  5.708353349799999941e-03  -5.594140105949919731e-08  -7.972497866084703677e-10  4.604952260180555870e-07
2.824734106190000121e-03  3.117031540179324003e-07  4.597083219850000256e-03  -3.444038050955257541e-07  -9.917819430835308207e-10  7.358135730207674644e-09
-1.785147530600000084e-03  4.424079107786948497e-07  3.892775114039999894e-03  -1.198945594805589985e-07  -6.709485545511009916e-10  7.362049632191831872e-08
2.025879646250000089e-03  4.144235115920082728e-07  -6.337498144799999684e-03  1.550727105141254493e-07  -8.557528161677601269e-10  1.399024264235487811e-07
